7,Brazil/AM-L70-CD1737/2020
7,Brazil/AM-L70-71-CD1743/2020
7,Brazil/AM-1063/2021
7,Brazil/PA-IEC-177628/2021
7,Brazil/AM-20895217CM/2020
7,Brazil/BA-52/2021
7,Brazil/AM-21143496CM/2021
7,Brazil/SP-1737/2021
7,Brazil/SP-1676/2021
7,Peru/LOR-INS-563/2021
7,Brazil/AM-21143537SL/2021
7,Brazil/SC-1327/2021
7,Peru/LOR-INS-604/2021
7,Peru/LOR-INS-582/2021
7,Peru/LOR-INS-580/2021
7,Brazil/AM-20143138FN-R2/2020
7,Brazil/AM-IEC-177310/2020
7,Brazil/GO-1196/2021
7,Brazil/SP-1599/2021
7,Brazil/MG-FUNED-49910-21/2021
7,Brazil/PA-IEC-177365/2021
7,Colombia/AMA-INS-VG-639/2021
7,Colombia/AMA-INS-VG-637/2021
7,Colombia/AMA-INS-VG-1117/2021
7,Colombia/AMA-INS-VG-1112/2021
7,Brazil/AM-00700/2021
7,Brazil/SP-1710/2021
7,Brazil/SP-1704/2021
7,Brazil/SP-1715/2021
7,Brazil/MG-FUNED-49355-21/2021
7,Brazil/AM-1062/2021
7,Brazil/SP-1853/2021
8,env/Liechtenstein/CeMM3292/2021
8,BosniaandHerzegovina/VFS-UNSA-LMGFI017/2021
8,Germany/BAV-PL-virotum_J87HT/2020
8,Portugal/IGC_g225/2020
8,France/ARA-67686/2020
8,Denmark/DCGC-3363/2020
8,Norway/5404/2020
8,Denmark/DCGC-15725/2020
8,Sweden/21-51685/2021
8,Austria/CeMM1367/2020
8,Australia/NSW1200/2020
8,Hungary/HM-0201-69/2021
8,Hungary/6520_14/2020
8,Hungary/UD-90381/2020
8,Hungary/7204_27/2021
8,Hungary/HM-0121-57/2021
8,Slovakia/UKBA-611/2020
8,Slovakia/UKBA-407/2020
8,Slovakia/UKBA-610/2020
8,Thailand/Bangkok-CONI-0287/2020
8,Thailand/Bangkok-CONI-0286/2020
8,Cambodia/111948/2020
8,Cambodia/112144/2020
8,Cambodia/112404/2020
8,Cambodia/110537/2020
8,Tunisia/11-MHT_9/2020
8,Tunisia/61600/2020
8,Tunisia/1268/2021
8,Tunisia/1821/2021
8,Sweden/21-20406/2020
8,Tunisia/38266QC/2021
8,Tunisia/NC9560/2020
8,Tunisia/35507/2020
8,Tunisia/34855/2020
8,France/PAC-IHUCOVID-1298/2020
8,Belgium/ULG-11057/2020
8,Belgium/ULG-10942/2020
8,Luxembourg/LNS9181195/2020
8,France/un-20122290516/2020
8,Switzerland/NE-ETHZ-431272/2020
8,Thailand/Chonburi-SQ-TB0062/2020
8,France/ARA-110022/2020
8,Portugal/PT3000/2021
8,Thailand/Chonburi_PN0160/2020
8,Thailand/Chonburi_MS0193/2020
8,Portugal/PT2517/2021
8,Switzerland/BE-ETHZ-390135/2020
8,Switzerland/BE-ETHZ-410918/2020
8,Croatia/HRV000_9/2021
8,Portugal/PT2819/2021
8,Barbados/BRB50398/2020
8,Italy/TAA-IGA-1900509004/2021
8,Canada/ON-S2181/2021
8,Mauritius/N2024/2021
8,France/un-21012290611/2021
8,Switzerland/NE-ETHZ-481367/2021
8,France/IDF-B111-CoVID-04/2021
8,Netherlands/OV-RIVM-10326/2021
8,Finland/11CF4/2020
8,Bulgaria/21BG_COV_EU_000002_Pl1/2020
8,Bulgaria/21BG_COV_EU_000101_Pl2/2021
8,Curacao/CW-RIVM-13012/2021
8,Switzerland/BE-ETHZ-430679/2020
8,Bulgaria/21BG_COV_EU_000075_Pl1/2020
8,Cameroon/CV441/2020
8,Italy/VEN-IZSVe-21RS21-5_BL/2020
8,Luxembourg/LNS4848573/2020
8,Australia/WA545/2020
8,Luxembourg/LNS6986313/2021
8,Luxembourg/LNS7633024/2020
8,BosniaandHerzegovina/VFS-UNSA-LMGFI029/2021
8,Switzerland/SO-ETHZ-440331/2021
8,Switzerland/SO-ETHZ-461140/2021
8,Monaco/IPP04453/2021
8,Monaco/IPP04455/2021
8,Luxembourg/LNS5416537/2020
8,Luxembourg/LNS8917439/2020
8,Serbia/Strpce-046651112/2020
8,Finland/30J15DB3_S120/2020
8,France/ARA-119478/2020
9,Australia/QLD1121/2020
9,Malaysia/HPUPM_ML6471/2020
9,Malaysia/UNIMAS-15796/2020
9,Malaysia/UNIMAS-15763/2020
9,Malaysia/UNIMAS-15790/2020
9,Malaysia/UNIMAS-15785/2020
9,Malaysia/UNIMAS-15772/2020
9,Malaysia/UNIMAS-15764/2020
9,Malaysia/IMR_19886423/2021
9,NewZealand/21CV0108/2021
9,Malaysia/IMR_WC91743/2021
9,Singapore/1435/2020
9,Singapore/247/2021
9,Malaysia/IMR_WC73724/2021
9,Malaysia/IMR_WC91545/2021
9,Malaysia/IMR_323379/2021
9,Malaysia/IMR_WC91662/2021
9,Malaysia/IMR-WC268551/2020
9,Malaysia/IMR-WC270730/2020
9,Australia/VIC18206/2021
9,Singapore/252/2021
9,Malaysia/IMR_WI224/2020
9,Malaysia/IMR-WC268619/2020
9,Australia/SAP599/2020
9,Australia/SAP598/2020
9,Australia/SAP600/2020
9,Malaysia/IMR_WC342015/2020
9,Malaysia/IMR_WC45107/2021
9,Malaysia/IMR-WC280729/2020
9,Malaysia/MGI_M0675/2020
9,Malaysia/IMR_19889110/2021
9,Singapore/244/2021
9,Singapore/153/2021
9,Malaysia/IMR_WC61833/2021
9,Malaysia/IMR_WC91650/2021
9,Malaysia/IMR_WC91649/2021
10,Australia/WA583/2021
10,Zimbabwe/ZW-41872/2020
10,Zimbabwe/ZW-41591/2020
10,Zimbabwe/ZW-41903/2020
10,Australia/SAP601/2020
10,Curacao/CW-RIVM-21733/2020
10,Curacao/CW-RIVM-21717/2020
10,Aruba/AW-RIVM-11607/2021
10,Curacao/CW-RIVM-11655/2021
10,Aruba/AW-RIVM-11552/2021
10,Curacao/CW-RIVM-11651/2021
10,Curacao/CW-RIVM-11646/2021
10,Curacao/CW-RIVM-11642/2021
10,Curacao/CW-RIVM-13550/2021
10,Curacao/CW-RIVM-13339/2021
10,Aruba/AW-RIVM-11554/2021
10,Aruba/AW-RIVM-10756/2021
10,Aruba/AW-RIVM-11389/2021
10,Aruba/AW-RIVM-11733/2021
10,Aruba/AW-RIVM-13652/2021
10,Aruba/AW-RIVM-11739/2021
10,Aruba/AW-RIVM-13794/2021
10,Aruba/AW-RIVM-11758/2021
10,Aruba/AW-RIVM-11398/2021
10,Aruba/AW-RIVM-11597/2021
10,Aruba/AW-RIVM-11600/2021
10,Aruba/AW-RIVM-11549/2021
11,Portugal/PT1557/2020
11,Luxembourg/LNS8176465/2020
11,Tunisia/ADAGE-12622/2020
11,Ecuador/USFQ-045/2020
11,Ecuador/USFQ-109/2020
11,Ecuador/USFQ-105/2020
11,USA/MD-MDH-0285/2020
11,USA/DE-CDC-STM-000012435/2021
11,USA/SC-CDC-STM-000011990/2021
11,USA/MP-CDC-2-3831104/2020
11,NewZealand/20CV0614/2020
11,Ireland/D-20G48058/2020
11,Lebanon/LB-LR9/2020
11,Japan/PG-2422/2020
11,Japan/PG-9640/2020
11,Palestine/73/2020
11,Israel/CVL-1907/2021
11,NewZealand/20CV0668/2020
11,Botswana/BOT2624/2020
11,Uruguay/UY-NYUMC873/2020
11,Chile/RM-263240/2020
11,Chile/RM-230317/2020
11,NewZealand/20CV0627/2020
11,Chile/RM-252120/2020
11,Chile/RM-252887/2020
11,Chile/RM-3452/2021
11,Canada/ON-UHTC_0018/2020
11,Peru/HUA-INS-694/2020
11,Peru/LOR-INS-581/2021
11,Peru/LIM-INS-752/2020
11,Peru/LOR-INS-586/2020
11,Peru/LOR-INS-588/2020
11,Peru/LIM-INS-510/2020
11,Peru/LIM-INS-411/2020
11,Egypt/CUNCI-HGC9I012/2020
11,Egypt/CUNCI-HGC8I031/2020
11,Egypt/CUNCI-HGC12I031/2021
11,Egypt/CUNCI-HGC12I022/2021
11,Egypt/CUNCI-HGC09I025/2020
11,Egypt/CUNCI-HGC10I015/2020
11,Australia/NSW4292/2021
11,Cameroon/CV437/2020
11,Cameroon/Yaounde-12-2020/ECO42/2020
11,Cameroon/Yaounde-01-2021/ECO10/2021
11,Cameroon/Yaounde-01-2021/ECO1/2021
11,Cameroon/Yaounde-02-2021/ECO29/2021
11,Cameroon/Yaounde-01-2021/ECO34/2021
11,Cameroon/Yaounde-01-2021/ECO4/2021
11,Cameroon/Yaounde-02-2021/ECO17/2021
11,Peru/LIM-INS-421/2021
11,Peru/LIM-INS-434/2021
11,Peru/LIM-INS-397/2021
11,Peru/LIM-INS-387/2021
11,Peru/LIM-INS-737/2021
11,Chile/RM-1233/2021
11,Chile/RM-261000/2020
11,Chile/NB-261394/2020
11,Chile/RM-1150/2021
11,Chile/RM-259102/2020
11,Serbia/Belgrade-2977031001/2021
11,Serbia/Belgrade-2924031812/2020
11,Serbia/Belgrade-2973110801/2021
11,Switzerland/GE-33443959/2021
11,Chile/RM-230263/2020
11,Chile/MA-257443/2020
11,Chile/MA-194112-B/2020
11,Chile/RM-264896/2020
11,Chile/RM-230336/2020
11,Chile/RM-230441/2020
11,Cameroon/Yaounde-01-2021/ECO36/2021
11,Cameroon/Yaounde-01-2021/ECO37/2021
11,Poland/PL_P41/2020
11,Senegal/9250/2020
11,Iceland/3782/2020
11,Iceland/5740/2020
11,France/Bre-IPP11278/2020
11,Poland/NIPH-NIH_ECDC-252/2021
11,Austria/CeMM1762/2020
11,Austria/CeMM3871/2021
11,Slovakia/UKBA-710/2020
11,Slovakia/UKBA-1113/2021
11,Austria/CeMM1818/2020
11,Iceland/5102/2020
11,Poland/9886614222_diag1_gx1/2020
11,Serbia/Belgrade-C329421811/2020
11,Norway/2969/2020
11,Serbia/Nis-074650508/2020
11,NorthMacedonia/11890/2020
11,NorthMacedonia/20718/2020
11,BosniaandHerzegovina/VFS-UNSA-LMGFI008/2020
11,Germany/un-ChVir21596/2020
11,Australia/WA546/2020
11,NorthMacedonia/26011/2020
11,NorthMacedonia/27404/2020
11,Denmark/DCGC-14595/2020
11,NorthMacedonia/27652/2020
11,NorthMacedonia/20920/2020
11,NorthMacedonia/28873/2020
11,Russia/IVA-RII-MH11869S/2020
11,NewZealand/21CV0049/2021
11,Romania/B-3812/2021
11,Australia/QLD1612/2021
11,NewZealand/21MV0115/2021
11,Australia/QLD1631/2021
11,Australia/QLD1623/2021
11,Australia/QLD1632/2021
11,Australia/QLD1617/2021
11,Ecuador/USFQ-173/2020
11,Ecuador/USFQ-405/2020
11,CzechRepublic/IAB20_006_48/2020
11,NewZealand/20VR1830/2020
11,Zambia/ZMB-20131/2020
11,Bahrain/090000572_S16_L001/2020
11,Canada/MB-NML-1536/2020
11,Canada/MB-NML-2836/2020
11,Canada/MB-NML-2904/2020
11,Bahrain/341036784_S6_L001/2020
11,Bahrain/341036654/2020
11,India/MH-ACTREC-342/2020
11,Bahrain/340513774_S1_L001/2020
11,Zambia/ZMB-34496/2020
11,Bahrain/341038078_S3_L001/2020
11,Bahrain/341017320/2020
11,Ghana/NMIMR-NTRA-15381/2020
11,UnitedArabEmirates/4275/2020
11,USA/OH-JML-COHMAR002/2021
11,USA/OH-JML-COHMAR003/2021
11,USA/OH-JML-COHMAR001/2021
11,Australia/NSW1502/2021
11,Australia/NSW4246/2021
11,UnitedArabEmirates/1811/2020
11,mink/Poland/Pomorskie_46/2020
11,mink/Poland/Pomorskie_77/2020
11,mink/Poland/Pomorskie_88/2020
11,mink/Poland/Pomorskie_83/2020
11,mink/Poland/Pomorskie_49/2020
11,Beijing/225/2020
11,Beijing/220/2020
11,env/Beijing/224/2020
11,Beijing/222/2020
11,env/Beijing/223/2020
11,Gambia/5058/2021
11,Norway/Ahus-0037/2021
11,Ecuador/USFQ-120/2020
11,Ecuador/USFQ-585/2021
11,Ecuador/USFQ-721/2021
11,Ecuador/USFQ-715/2021
11,Ecuador/USFQ-712/2021
11,Estonia/151343/2021
11,USA/GA-CDC-95B7-4388/2020
11,USA/OH-ODH-SC153988/2020
11,Israel/CVL-928ngs/2020
11,USA/RI-Broad_RIDOH-00138/2021
11,Australia/VIC18160/2021
11,USA/NY-PRL-2020_1229_01G04/2020
11,USA/DC-DFS-PHL-0232/2020
11,Peru/LIM-INS-457/2021
11,Colombia/ARA-INS-VG-518/2021
11,Peru/LIM-INS-750/2020
11,Chile/RM-267671/2020
11,Bangladesh/CHRF-0036/2020
11,Australia/VIC1677/2020
11,Australia/VIC15675/2020
11,Australia/QLD1027/2020
11,Australia/QLD994/2020
11,Australia/TAS00279/2020
11,Australia/SAP473/2020
11,Australia/SAP481/2020
11,Australia/VIC10760/2020
11,Australia/VIC13492/2020
11,Australia/NSW1059/2020
11,Australia/ACT0088/2020
11,Australia/ACT0089/2020
11,Australia/QLD1339/2020
11,Australia/NSW648/2020
11,Australia/NSW948/2020
11,Australia/NSW2754/2020
11,Australia/VIC14385/2020
11,Australia/VIC14261/2020
11,Australia/NT51/2020
11,Australia/NT53/2020
11,Australia/VIC2367/2020
11,Australia/WA154/2020
11,Australia/VIC11311/2020
11,Australia/QLD1050/2020
11,Australia/QLD1141/2020
11,Bangladesh/BCSIR-NILMRC-172/2020
11,Bangladesh/BCSIR-NILMRC_420/2020
11,Italy/LAZ-INMI-25/2020
11,Bangladesh/BCSIR-NILMRC-501/2020
11,Bangladesh/CHRF-0087/2020
11,Bangladesh/CHRF-0081/2020
11,Bangladesh/BCSIR-NILMRC-455/2021
11,Bangladesh/BCSIR-NILMRC_428/2020
11,Bangladesh/CHRF-0067/2020
11,SriLanka/NR128/2021
11,Bangladesh/CU-CTG-13/2020
11,Bangladesh/CU-CTG-09/2020
11,NewZealand/20CV0600/2020
11,Bangladesh/BCSIR-NILMRC_422/2020
11,Bangladesh/BCSIR-NILMRC-446/2021
11,Cyprus/Cy145706/2020
11,Bangladesh/SUST-GEB-Habiganj-3/2020
11,Bangladesh/JU-WMSRC-Dhaka-8/2020
11,Bangladesh/GRMDRC-5/2020
11,Bangladesh/CU-CTG-03/2020
11,Bangladesh/BCSIR-NILMRC-476/2021
11,Bangladesh/BCSIR-NILMRC-450/2021
11,Bangladesh/BCSIR-NILMRC-459/2021
11,NewZealand/20VR0712/2020
11,UnitedArabEmirates/skmc-217963/2020
11,Senegal/SN-MBO-201773/2021
11,Senegal/SN-MBO-201887/2021
11,Senegal/SN-MBO-201893/2021
11,Senegal/SN-IRLPC-898/2021
11,Senegal/SN-MBO-201879-BIS/2021
11,Senegal/SN-MBO-201701/2021
11,Senegal/SN-MBO-201648/2021
11,Senegal/SN-MBO-201666/2020
11,Senegal/SN-MBO-201824/2021
11,Senegal/SN-MBO-201840/2021
11,Ghana/WACCBIP-GS84/2021
11,Senegal/SN-EP-MBO-62/2021
11,Finland/15CE5/2020
11,Finland/28MR2CA3_S314/2020
11,Brazil/PE-UFPE003/2020
11,Ukraine/ChVir23535_77/2021
11,Poland/NIPH-NIH_ECDC-317/2021
11,Australia/NT91/2021
11,Australia/NT101/2021
11,Kosovo/ChVir23106/2021
11,Chile/RM-251275/2020
11,Chile/RM-252027/2020
11,Chile/RM-671/2021
11,Australia/NSW1438/2021
11,Australia/NSW1468/2021
11,Australia/NSW1424/2021
11,Australia/NSW1474/2021
11,Australia/NSW1466/2021
11,Australia/NSW1442/2021
11,Lithuania/ID7633/2021
11,Lithuania/T-1988/2020
11,Ecuador/USFQ-572/2020
11,Ecuador/USFQ-568/2020
11,Ecuador/USFQ-564/2020
11,Ecuador/USFQ-569/2021
11,Canada/Qc-CHUM-2018200019a/2020
11,Canada/NS-NML-5560/2020
11,Canada/NS-NML-5424/2020
11,Canada/NS-NML-5410/2020
11,env/Qingdao/IVDC-011-10/2020
11,Ecuador/USFQ-553/2020
11,Ecuador/USFQ-558/2020
11,Ecuador/USFQ-555/2020
11,Ecuador/178632/2021
11,BurkinaFaso/1124/2020
11,BurkinaFaso/2832/2020
11,BurkinaFaso/3970/2020
11,Portugal/PT1739/2020
11,Portugal/PT1703/2020
11,Monaco/IPP04324/2021
11,Canada/NB-NML-6336/2021
11,Canada/NB-NML-5577/2021
11,Japan/PG-12028/2020
11,Japan/PG-5092/2020
11,Japan/PG-4215/2020
11,Thailand/Chonburi-SQ-NT0031/2020
11,Japan/PG-17725/2020
11,Japan/PG-9603/2020
11,Japan/PG-17872/2020
11,Cambodia/171609/2020
11,Japan/PG-18761/2021
11,Nigeria/CV676/2020
11,Nigeria/FC-CV542/2020
11,Nigeria/CV568/2020
11,USA/MI-MDHHS-SC23383/2021
11,Nigeria/NCDC-FCT-5i/2021
11,Nigeria/FC-CV539/2020
11,Nigeria/CV632/2020
11,Cameroon/Yaounde-01-2021/ECO8/2021
11,Argentina/INEI099213/2020
11,Nigeria/NCDC-11d/2020
11,Nigeria/CV675/2020
11,Brazil/AM-20890675MV/2020
11,Colombia/AMA-INS-VG-632/2021
11,Brazil/AM-L70-CD1717/2020
11,USA/CT-Yale-1130/2020
11,Brazil/PR-FIOCRUZ-28605/2020
11,Philippines/PH-RITM-0037/2021
11,Brazil/SP-1650/2021
11,Portugal/PT2534/2021
11,Brazil/SP-1619/2021
11,Brazil/SP-872/2020
11,Philippines/PH-PGC-07823/2021
11,Philippines/PH-PGC-06705/2021
11,Philippines/PH-PGC-06706/2021
11,Philippines/PH-PGC-06699/2021
11,Latvia/037/2020
11,Armenia/IMB1-1/2021
11,Australia/VIC18126/2021
11,Armenia/IMB1-8/2021
11,Armenia/IMB1-2/2021
11,Armenia/IMB1-11/2021
12,USA/MP-CDC-2-3880447/2021
12,Aruba/AW-RIVM-10697/2021
12,Mexico/BCN-ALSR-6590/2020
12,Mexico/BCN-ALSR-6709/2021
12,USA/NH-CDC-2-3768166/2020
12,USA/TX-HMH-MCoV-24102/2021
12,USA/CA-RD630-CV0061/2021
12,NewZealand/20CV0715/2020
12,Cambodia/VIR2107864/2021
12,Cambodia/VIR2107865/2021
12,Australia/QLD1479/2020
12,NewZealand/20CV0676/2020
12,NewZealand/20CV0724/2020
12,Mexico/NLE-InDRE_399/2021
12,Taiwan/812/2021
12,Taiwan/CGMH-CGU-46/2021
12,Taiwan/CGMH-CGU-49/2021
12,Taiwan/NTU57/2021
12,Aruba/AW-RIVM-11401/2021
12,Aruba/AW-RIVM-15907/2021
12,USA/DC-CDC-LC0019877/2021
12,Japan/IC-0817/2021
12,USA/MS-CDC-LC0021207/2021
12,USA/NV-CDC-21611991/2021
12,Australia/NSW-R0075/2021
12,USA/NV-NSHL-00317251/2020
12,Australia/NSW1495/2021
12,USA/CO-CDPHE-2100541506/2021
12,SouthKorea/KDCA1796/2020
12,SouthKorea/KDCA1821/2020
12,USA/AZ-CDC-LC0016735/2021
12,USA/NV-NSPHL-UMC35/2021
12,USA/CO-CDPHE-2100355734/2021
12,Australia/NSW1491/2021
12,USA/PA-CDC-22257705/2021
12,USA/NJ-PHEL-P21-7156/2021
12,Australia/NSW-R0024/2021
12,USA/NM-UNM-02021/2021
12,USA/OR-CDC-21804062/2021
12,USA/MI-CDC-LC0021171/2021
13,Spain/CT-IBV-97011505/2020
13,Switzerland/GE-ETHZ-470479/2021
13,Spain/CT-IBV-97010124/2020
13,Italy/CAM-TIGEM-1554/2020
13,Australia/NSW1493/2021
13,Australia/WA500/2020
13,Tunisia/19695/2020
13,Tunisia/1241/2021
13,Tunisia/21-2249/2021
13,Tunisia/63686/2020
13,Morocco/FMP-41/2020
13,Morocco/FMP-68/2021
13,Spain/VC-IBV-99016660/2021
13,Sweden/SE00191182/2021
13,Taiwan/CGMH-CGU-32/2020
13,Belgium/ULG-11031/2020
13,England/LOND-1264858/2020
13,Italy/LAZ-INMI-137/2020
13,Italy/TAA-IGA-1900491751/2021
13,Germany/NW-RKI-I-028433/2021
13,Netherlands/ZH-EMC-722/2020
13,Sweden/SE00210092/2021
13,Italy/CAM-TIGEM-1184/2020
13,Italy/CAM-AMES-1-27/2021
13,Italy/CAM-TIGEM-1319/2020
13,Italy/CAM-TIGEM-1506/2020
13,Switzerland/BE-ETHZ-390147/2020
13,Australia/NT67/2020
13,England/QEUH-C1A9B1/2020
13,Italy/CAM-TIGEM-157/2020
13,Morocco/FMP-57/2020
13,Morocco/FMP-83/2021
13,France/PAC-IHU-3174/2021
13,Aruba/AW-RIVM-13176/2021
13,NewZealand/20CV0665/2020
13,Curacao/CW-RIVM-11650/2021
13,Curacao/CW-RIVM-13013/2021
13,Curacao/CW-RIVM-11589/2021
13,NewZealand/20CV0558/2020
13,Switzerland/VS-ETHZ-410870/2020
13,Switzerland/ZH-ETHZ-461190/2021
13,Denmark/DCGC-41925/2021
13,Netherlands/LI-EMC-184/2020
13,Netherlands/ZE-RIVM-10256/2021
13,Germany/SH-ChVir20054/2020
13,env/Austria/CeMM3797/2021
13,Portugal/PT1824/2020
13,Sweden/SUS0000196/2021
13,Sweden/20-53609/2020
13,Portugal/PT1752/2020
13,Sweden/21-50050/2020
13,Sweden/SE00238388/2021
13,Sweden/SE00190186/2021
13,Sweden/SE00193430/2021
13,Italy/CAM-TIGEM-1899/2020
13,Serbia/Belgrade-2877280612/2020
13,NewZealand/20CV0601/2020
13,Iceland/5628/2020
13,Iceland/6651/2020
13,Iceland/3706/2020
13,Iceland/6235/2020
13,Iceland/5735/2020
13,Iceland/5660/2020
13,Iceland/3426/2021
13,Italy/CAM-TIGEM-57/2020
13,Australia/NT85/2020
13,Portugal/PT3124/2021
13,Spain/MD-IBV-99013430/2020
13,Portugal/PT3143/2021
13,Luxembourg/LNS1239541/2020
13,England/MILK-CA9D9D/2020
13,Slovenia/V0-28620/2021
13,Belgium/rega-3068/2021
13,Spain/CT-HUGTiPR005TQ1H6/2021
13,Vietnam/PIHCM-1564/2020
13,Romania/Ialomita418189/2021
13,France/ARA-118746/2020
13,Portugal/PT3886/2021
13,Portugal/PT3500/2021
13,Portugal/PT3036/2021
13,Spain/VC-IBV-98012498/2020
13,HongKong/HKPU-05090/2020
13,Mauritius/N2013/2020
13,Turkey/HSGM-1197/2020
13,Italy/CAM-TIGEM-1916/2020
13,France/IDF_HB_112011078129/2020
13,Cameroon/CV420/2020
13,Aruba/AW-RIVM-11594/2021
13,Switzerland/BL-ETHZ-380391/2020
13,Germany/SH-ChVir21811/2020
13,Netherlands/ZH-EMC-1168/2020
13,NewZealand/20CV0567/2020
13,Serbia/Belgrade-2977041001/2021
13,Italy/CAM-TIGEM-4014/2021
13,England/QEUH-C4CC35/2020
13,Portugal/PT1884/2020
13,Portugal/PT2065/2020
13,Portugal/IGC_g321/2020
13,Portugal/IGC_g286/2020
13,Portugal/IGC_g116/2020
13,Luxembourg/LNS1397730/2020
13,NewZealand/20CV0589/2020
13,Spain/VC-IBV-98012513/2020
13,Spain/MD-IBV-99013443/2020
13,Luxembourg/LNS0503519/2020
13,Spain/VC-IBV-98012518/2020
13,Thailand/Chonburi-SQ-SM0001/2020
13,Netherlands/ZH-EMC-1303/2020
13,NewZealand/21CV0020/2020
13,Ireland/KE-NVRL-73IRL25948/2020
13,Ireland/LH-NVRL-20ILR08019/2020
13,Wales/PHWC-494EC7/2020
13,NewZealand/20CV0537/2020
13,Australia/NSW1284/2020
13,Ireland/D-NVRL-20ILR10835/2020
13,Portugal/PT1664/2020
13,Sweden/SE00215307/2021
13,Denmark/DCGC-39493/2021
13,Denmark/DCGC-15649/2020
13,Denmark/DCGC-23533/2020
13,Denmark/DCGC-41386/2021
13,Denmark/DCGC-22920/2020
13,Denmark/DCGC-34030/2021
13,Tunisia/69681/2020
13,Iceland/5765/2020
13,Denmark/DCGC-29435/2021
13,Germany/SH-ChVir20767/2020
13,Australia/WA608/2021
13,Singapore/1412/2020
13,NewZealand/21CV0034/2021
13,England/MILK-CA95FF/2020
13,Australia/NSW3905/2021
13,Netherlands/LI-RIVM-20237/2020
13,Ireland/OY-NVRL-e84IRL41773/2021
13,Croatia/IGA-10-12352/2021
13,Bonaire/BQ-RIVM-15642/2021
13,Estonia/149467/2021
13,Ireland/KY-NVRL-80IRL01468/2020
13,Lithuania/ID6432/2021
13,Australia/NT92/2021
13,Lithuania/ID3442/2020
13,Lithuania/ID2871/2020
13,Iceland/3349/2021
13,Lithuania/T_1657/2020
13,Lithuania/ID2402/2020
13,Lithuania/ID2610/2020
13,Lithuania/ID1297/2020
13,Estonia/2012290046/2020
13,Estonia/149272/2021
13,Estonia/15610745/2021
13,Lithuania/IDS21B13/2021
13,Latvia/ID3126/2020
13,Latvia/737/2021
13,Latvia/281/2021
13,Latvia/293/2021
14,Brazil/SP-1765/2021
14,Brazil/RJ-00540/2020
14,Brazil/MG-FUNED-92743-20/2020
14,Brazil/AM-L84-CD2363/2020
14,Brazil/BA-00749/2021
14,Brazil/SP-1754/2021
14,Argentina/PAIS-E0100/2020
14,Brazil/PB-00790/2021
14,Australia/VIC18004/2020
14,Brazil/RN-00869/2021
14,Brazil/SP-BT13024/2021
14,Argentina/PAIS-E0103/2020
14,Brazil/PB-00801/2020
14,Brazil/SP-902/2020
14,Brazil/SP-986/2020
14,Brazil/SP-1652/2021
14,Brazil/RN-00846/2021
14,Brazil/ES-FUNED-320327340/2021
14,Argentina/PAIS-E0102/2020
14,Brazil/RJ-00832/2021
14,USA/PR-CDC-STM-000004363/2021
14,Chile/TA-7286/2021
14,Brazil/RN-IEC-177501/2021
14,Brazil/RN-00864/2021
14,Brazil/AM-L71-CD1742/2020
14,Portugal/IGC_g201/2020
14,Brazil/RJ-00830/2021
14,Australia/NSW4348/2021
14,Brazil/SP-1761/2021
14,Brazil/RS-00682/2020
14,Brazil/PR-FIOCRUZ-28606/2020
14,Brazil/SP-HIAE-ID07/2020
14,Brazil/PR-FUNED-2171-21/2021
14,Brazil/PR-FUNED-60175-20/2020
14,Brazil/RJ-00817/2021
14,Brazil/SP-1815/2021
14,Brazil/PR-FUNED-51538-20/2020
14,Brazil/PR-FUNED-59069-20/2020
14,Argentina/C97133/2020
14,Brazil/AM-L87-CD2680/2020
14,Brazil/RS-31800/2020
14,Brazil/RS-00681/2020
14,Brazil/RS-00689/2020
14,Brazil/RS-00653/2020
14,USA/VI-CDC-STM-000005664/2021
14,Brazil/PA-IEC-177050/2020
14,Brazil/SP-1713/2021
14,Australia/NSW1508/2021
14,Brazil/PR-FUNED-52234-20/2020
14,Brazil/SP-1743/2021
15,Wuhan/WH01/2019
15,Wuhan/IPBCAMS-WH-01/2019
15,Taiwan/TSGH-37/2020
15,Singapore/165/2020
15,Wuhan/IVDC-HB-GX02/2019
15,India/MH-1-27/2020
15,Wuhan/HB-WH3-182/2020
15,SouthKorea/KCDC2062/2020
15,England/2/2020
15,SouthKorea/KCDC24/2020
15,Vietnam/CM99/2020
15,Vietnam/VR03-38142/2020
15,Vietnam/38142/2020
15,USA/IL2/2020
15,USA/FL-QDX-788/2020
15,USA/GA-CDC-6258/2020
15,USA/DC-CDC-8704/2020
15,Singapore/906/2020
15,Malaysia/MKAK-CL-2020-6430/2020
15,Australia/NSW575/2020
15,USA/CO-QDX-2348/2020
15,Uruguay/UY-7/2020
15,NewZealand/20VR1896/2020
15,USA/CA-CZB-2045/2020
15,Canada/NB_246/2020
15,NewZealand/20VR2015/2020
15,USA/NE-CDC-2-3779909/2020
15,USA/WA-UW-4067/2020
15,Malaysia/IMR_WC119/2020
15,Thailand/Bangkok-CONI-0256/2020
15,UnitedArabEmirates/skmc-920569110/2020
15,Japan/TY-WK-501/2020
15,Vietnam/PIHCM-14/2020
15,Australia/NSW01/2020
15,Singapore/14Clin/2020
15,USA/MO-WUSTL069/2020
15,Chile/RM-ISPCH-14/2020
15,Bolivia/26958/2020
15,Uruguay/Mdeo-1/2020
15,Colombia/ANT-INS-79253/2020
15,Uruguay/UY-NYUMC845/2020
15,Panama/GMI-PA341363/2020
15,Panama/GMI-PA380510/2020
